,JetBrains/kotlin,apple/swift,rust-lang/rust
2013-01-27,-2.2531456319093723,-5.8019256591796875,-16.29171348741406
2013-01-28,16.39578289819844,0.10296630859375,15.68134028564219
2013-01-29,39.94458835619844,5.0040130615234375,30.119251664240625
2013-01-30,15.861719597764061,1.6752471923828125,20.592791695079686
2013-01-31,12.604445950712499,-0.323699951171875,18.055452321848435
2013-02-01,-3.9737453363062496,7.662628173828125,22.418089228173436
2013-02-02,-2.9909437856718712,-4.618194580078125,-7.291769807789066
2013-02-03,-2.110488525718745,-0.9019622802734375,11.385500301759375
2013-02-04,38.47935343,-4.149932861328125,4.485884735129687
2013-02-05,10.75041315196875,9.194854736328125,5.2532407601265625
2013-02-06,12.54028890218125,10.324859619140625,7.957182657742186
2013-02-07,16.655497909610936,-5.7068328857421875,7.9016604178656245
2013-02-08,48.48440191367813,5.12078857421875,24.278917405579687
2013-02-09,-7.865517658662502,-6.99932861328125,2.787315412484375
2013-02-10,14.872490147464063,1.5890045166015625,6.464496829507812
2013-02-11,20.2272627,-3.29425048828125,-1.4192274793953121
2013-02-12,6.427449876875004,0.67657470703125,3.5679108243875
2013-02-13,52.325270041562504,8.202178955078125,29.17961197305
2013-02-14,-8.572684745590626,1.1911163330078125,7.119692402751561
2013-02-15,-0.6614617176890594,0.8130340576171875,28.30244635878594
2013-02-16,-3.608943480582809,-3.6492462158203125,19.945349794285935
2013-02-17,-2.53613322565468,-2.1208953857421875,-0.05855586992343831
2013-02-18,15.350260746453129,3.0452117919921875,0.04034714378437698
2013-02-19,23.935204908926565,2.4162445068359375,36.919517734675
2013-02-20,7.513401244164062,13.651473999023438,-16.103401136010937
2013-02-21,8.401671877678124,1.3945465087890625,17.094285087132814
2013-02-22,6.616128120451563,-1.2262115478515625,4.165002144046873
2013-02-23,-1.7521455020624983,-4.227752685546875,-5.747619817257814
2013-02-24,3.1675481273562527,-0.3383941650390625,-6.5483205046343755
2013-02-25,7.184681826250003,8.925537109375,6.776777897360937
2013-02-26,3.8263387299843776,-3.3703155517578125,47.4109537251125
2013-02-27,3.978476550467189,9.619827270507812,12.634654878745309
2013-02-28,1.1477374953421888,-5.834320068359375,7.797360332767191
2013-03-01,0.6527487883812513,5.651397705078125,4.137828093151562
2013-03-02,2.9516011306625014,3.14569091796875,18.1721641371875
2013-03-03,-1.063658932124999,-7.305267333984375,12.428737701220314
2013-03-04,10.369256241135938,1.4739837646484375,3.4357362813421872
2013-03-05,10.422681417679687,-0.453582763671875,10.810876407350001
2013-03-06,19.951068734082813,14.051010131835938,17.908117730865623
2013-03-07,9.714624892940623,3.3066864013671875,31.333632735181247
2013-03-08,-2.013220996762501,5.6584930419921875,10.0911013861625
2013-03-09,-0.8259422186390617,-9.553375244140625,-12.165529368114058
2013-03-10,-1.3633290946343726,-5.0701751708984375,2.749948843845317
2013-03-11,2.989748781106253,2.4152374267578125,29.285427186598437
2013-03-12,31.813379676828127,2.8572235107421875,20.3076106084375
2013-03-13,1.8608461359171864,-1.3246917724609375,-6.240587746295311
2013-03-14,49.316214069475,1.9248046875,14.258527623415628
2013-03-15,8.173431466256247,10.188690185546875,3.0729040418031204
2013-03-16,-4.887176592232812,-3.304595947265625,7.445661204578126
2013-03-17,-2.883442965551562,-2.90093994140625,-10.10258660580625
2013-03-18,5.914229449964068,19.222808837890625,8.585765565154688
2013-03-19,17.568654196687504,2.739715576171875,26.51420214661875
2013-03-20,16.297912182840626,-3.0407257080078125,15.23394385484687
2013-03-21,-1.2368744042796873,3.2482147216796875,15.892139030453126
2013-03-22,34.350349164221875,-2.5924072265625,33.18135606530468
2013-03-23,-5.527449027103125,-7.2364501953125,-6.881893541564061
2013-03-24,-2.7173638880390607,-3.1762847900390625,-8.895909040999996
2013-03-25,2.2091876800000017,6.044189453125,8.258081975565627
2013-03-26,16.225476570875003,-4.3777923583984375,45.75379968330313
2013-03-27,46.9037632069,4.4570770263671875,38.79674698221406
2013-03-28,6.196381137718747,13.245697021484375,1.2695630026359375
2013-03-29,14.247201248984373,-2.6180877685546875,26.34167424953438
2013-03-30,-1.725616139185938,0.832122802734375,-9.340814632979686
2013-03-31,-3.2121320938296827,-6.6662139892578125,-4.881207563639059
2013-04-01,6.967758990000004,7.4560546875,3.2295534814328146
2013-04-02,11.516334340437503,0.430908203125,-3.3287479761765617
2013-04-03,7.895178230575002,7.136444091796875,16.20749584242031
2013-04-04,6.9412584648218765,-7.7754058837890625,6.294634377512496
2013-04-05,-2.874559462249999,4.4418792724609375,5.528259920348436
2013-04-06,-1.5220898690140607,3.085601806640625,3.7576609520171864
2013-04-07,-1.0446632497296853,-3.6588134765625,-1.0038006546734373
2013-04-08,0.3067827511421898,3.0885009765625,14.551243128339063
2013-04-09,14.352623797859376,5.71234130859375,3.4461426679578118
2013-04-10,13.991803161207812,12.43646240234375,36.892285553635936
2013-04-11,16.362727658824998,7.3974761962890625,4.67440637875
2013-04-12,18.743766991948434,7.9886322021484375,9.318714789385938
2013-04-13,-3.9210427753593766,-7.6932830810546875,7.774462448564066
2013-04-14,-2.117013262499999,-5.479034423828125,1.4764138553265624
2013-04-15,-1.4859793837499975,4.8210296630859375,11.77541623686875
2013-04-16,-0.1473592067656211,0.3819732666015625,9.1545932383125
2013-04-17,36.96593057472969,19.008132934570312,-7.039045572089062
2013-04-18,18.375579699960937,11.157211303710938,46.74388123102344
2013-04-19,-2.5987409053718764,-7.47515869140625,27.628222694432807
2013-04-20,-2.7087435845265633,-8.5570068359375,20.535045567021875
2013-04-21,-1.731566505790622,11.814422607421875,-8.613510146429686
2013-04-22,30.842163987500005,-5.08349609375,12.485977869895315
2013-04-23,-2.1232604212500004,-6.745758056640625,21.072681852149998
2013-04-24,7.5939114419843765,9.081008911132812,10.882079380553126
2013-04-25,1.3445262141203127,10.249496459960938,5.950282773285938
2013-04-26,17.870385011775003,-0.6435699462890625,0.8995809684953144
2013-04-27,-3.234371234357812,-5.08856201171875,-2.5423028480687506
2013-04-28,-1.6908406050718736,-0.13006591796875,27.741625941406248
2013-04-29,14.804860195000002,4.311126708984375,25.186231360023434
2013-04-30,22.462289466,4.5639495849609375,32.12860532582187
2013-05-01,5.0061800803187495,5.34844970703125,13.48815662738906
2013-05-02,-2.9010958702281258,-5.043975830078125,30.746103192420314
2013-05-03,-1.7922357024218736,-3.055694580078125,17.62073672689375
2013-05-04,-1.255892170456247,-2.124725341796875,-7.26397142135
2013-05-05,-0.9674505007187468,1.1248321533203125,-3.56102456937656
2013-05-06,3.3483997975000017,25.6295166015625,10.062312837348436
2013-05-07,11.051106473,-9.870285034179688,38.6510719005
2013-05-08,0.146567267784375,12.555984497070312,3.8538672249124915
2013-05-09,-0.1500861305390624,10.955734252929688,43.853852283553124
2013-05-10,-0.6902396728234375,0.7607269287109375,4.744043206078125
2013-05-11,-0.414416999999999,-14.799957275390625,1.639117525976566
2013-05-12,-0.3158740499999991,-5.602935791015625,0.9373008509781258
2013-05-13,107.744785065,7.5990753173828125,17.06301684959375
2013-05-14,-0.013838382062509424,-5.8774871826171875,48.32033379736875
2013-05-15,37.85623542866875,-1.13720703125,39.371827092071875
2013-05-16,-7.1040165527125065,17.439224243164062,-7.063164625256249
2013-05-17,-3.6514160180874935,9.723861694335938,13.506053757
2013-05-18,-3.375295352535932,-11.699813842773438,13.33306732307031
2013-05-19,-2.5814315999999917,-5.156341552734375,-3.9662181728046875
2013-05-20,15.898799167500005,18.62939453125,45.62980674636876
2013-05-21,10.428683735562503,1.016143798828125,6.336842962079686
2013-05-22,0.26027108544687705,8.843551635742188,-2.885870602478125
2013-05-23,-2.080648859332812,-4.09674072265625,9.428861786574998
2013-05-24,-1.341136520846873,3.0146026611328125,17.68275882676562
2013-05-25,-0.7113436655515606,18.265579223632812,-4.971590460112502
2013-05-26,-0.5535995775359357,-8.66064453125,5.647390385059376
2013-05-27,3.5515782925000012,-10.062423706054688,10.114861391840623
2013-05-28,16.21981056821875,-0.2784271240234375,20.51268128234375
2013-05-29,20.790489487134373,19.311065673828125,17.0501454645375
2013-05-30,62.665142812434375,3.786590576171875,27.364120003525002
2013-05-31,0.7642545898562432,-1.4033203125,6.516639443925001
2013-06-01,-4.941229500000002,-8.61181640625,15.96057175342031
2013-06-02,-3.0878702999999987,-6.1289215087890625,0.0009829308859394814
2013-06-03,2.7409607525000066,3.8207550048828125,-2.6853550575531244
2013-06-04,6.720739624187505,1.5697021484375,1.6485307479703124
2013-06-05,14.409844679840628,4.2834930419921875,24.755232973117188
2013-06-06,7.539006242529689,7.6508636474609375,19.928676078806248
2013-06-07,14.850661966392188,7.7465667724609375,9.994061923134375
2013-06-08,-3.6864853345124997,0.6093292236328125,22.50389710758906
2013-06-09,-0.7612129853234362,-6.5941925048828125,-8.345915274296878
2013-06-10,11.71180115625,0.1015472412109375,25.947147051540625
2013-06-11,12.734351706171877,5.164703369140625,8.207978768642185
2013-06-12,-2.865085553570312,-8.136764526367188,25.07381955950625
2013-06-13,9.336639622160938,-0.0798492431640625,12.829365253679686
2013-06-14,0.7400522812171886,3.60662841796875,8.697001648292186
2013-06-15,0.40776572532343947,5.8404388427734375,23.380769357934376
2013-06-16,-1.2236304543968737,-0.4173583984375,24.072218656875
2013-06-17,9.245995948234377,10.053848266601562,17.742869389501564
2013-06-18,3.4045358845109384,5.7825927734375,-12.98211754515156
2013-06-19,-0.4371671657015619,12.67041015625,2.8520274425000025
2013-06-20,21.07026701571094,2.1138763427734375,17.890926902309374
2013-06-21,13.241018443078124,10.805938720703125,4.557593594192184
2013-06-22,-3.026259709442188,-11.757675170898438,8.883494975132812
2013-06-23,-1.6241995586390625,-4.2863006591796875,26.01949932834375
2013-06-24,-1.1202364800718732,10.030532836914062,11.091627171754688
2013-06-25,40.15051787609375,-1.0045928955078125,23.607051334635937
2013-06-26,-3.7903560616875014,7.004638671875,33.650307716051564
2013-06-27,16.548783906804687,13.41162109375,17.725460301409374
2013-06-28,-2.509900878879689,9.36334228515625,31.727994136560937
2013-06-29,-2.168530264040622,-14.429931640625,12.599819308957812
2013-06-30,-1.4023308905749978,7.7546539306640625,7.554899729004688
2013-07-01,0.0231532375000032,27.07659912109375,3.448236217523437
2013-07-02,5.105115691250003,-18.006118774414062,3.502214386471877
2013-07-03,-0.3145895173906237,-0.6327056884765625,2.800123813128124
2013-07-04,9.02363649176094,3.0089874267578125,0.74879149836406
2013-07-05,11.562047003917186,15.096694946289062,0.06201888950937473
2013-07-06,0.9122617388015621,-9.37103271484375,10.302674373367186
2013-07-07,0.691076134964062,-10.825363159179688,15.041513230324998
2013-07-08,0.9816924787500005,21.274642944335938,37.36313241669218
2013-07-09,3.1054274969843765,1.9524688720703125,8.643019648664062
2013-07-10,3.9729721981203134,15.667755126953125,5.126589712840627
2013-07-11,-0.16867980323124931,20.879226684570312,45.75890478533594
2013-07-12,28.19965542855781,3.6864471435546875,-6.823934686653125
2013-07-13,-2.4703652083125016,-12.5653076171875,4.143312251575004
2013-07-14,-1.7876809395140625,-15.047164916992188,11.838827164648439
2013-07-15,2.9080851238609373,13.254348754882812,-3.1603101493078114
2013-07-16,1.8100515713968774,18.67230224609375,12.946672455170312
2013-07-17,-1.0917497008843735,1.840057373046875,29.883035230910934
2013-07-18,3.260654216028126,0.411346435546875,5.109428248659373
2013-07-19,3.0454082205546884,12.54656982421875,22.725794176695313
2013-07-20,-1.0034281262390619,-5.8824615478515625,36.29748035550469
2013-07-21,2.351866663442188,-0.7453155517578125,3.4891882102515623
2013-07-22,0.4110903249640627,27.05755615234375,22.03319531569219
2013-07-23,32.5463286591875,19.6204833984375,22.430054948514062
2013-07-24,-1.6099153991906276,8.045074462890625,17.75450431883594
2013-07-25,8.102293107392187,18.052322387695312,8.71474511774531
2013-07-26,26.8178392129375,-1.721923828125,-9.78602436013125
2013-07-27,-4.21633394970625,-17.7193603515625,10.472745340323439
2013-07-28,-2.2432162613937487,-15.752105712890625,14.093695298798437
2013-07-29,8.460496452203127,27.392242431640625,9.810284730262499
2013-07-30,0.8124391281265657,13.570083618164062,21.696005085845314
2013-07-31,6.30465355044844,-10.847396850585938,12.557702897271874
2013-08-01,0.9910659152828138,12.518890380859375,26.46042063412031
2013-08-02,2.6136769735218763,19.628143310546875,9.786899110959375
2013-08-03,-1.347624602812499,-18.147689819335938,14.419085260882817
2013-08-04,-0.854337098542186,-16.334686279296875,34.37854808956875
2013-08-05,0.5446555000000011,25.6041259765625,2.143071467464061
2013-08-06,1.534739431093751,13.7554931640625,23.770688965346878
2013-08-07,13.449603928093751,22.919631958007812,21.49392600062344
2013-08-08,8.293827799517187,-2.78411865234375,25.20028490940625
2013-08-09,40.152066955665624,12.993148803710938,0.16809090459999965
2013-08-10,-5.169911559670316,-10.614059448242188,13.139998553026565
2013-08-11,-2.5432659226437506,-18.385025024414062,8.012799941521877
2013-08-12,4.33332277875,28.32269287109375,0.6914613472437523
2013-08-13,11.154983619484378,-0.761627197265625,7.0896267259937495
2013-08-14,10.438629148932815,2.1094818115234375,3.798334665546875
2013-08-15,0.12950442520937555,6.2338714599609375,40.41906755580625
2013-08-16,0.9413226918406266,5.15142822265625,30.850715567495307
