,rust-lang/rust,apple/swift,JetBrains/kotlin
2013-01-27,-16.29171348741406,-5.8019256591796875,-2.2531456319093723
2013-01-28,15.68134028564219,0.10296630859375,16.39578289819844
2013-01-29,30.119251664240625,5.0040130615234375,39.94458835619844
2013-01-30,20.592791695079686,1.6752471923828125,15.861719597764061
2013-01-31,18.055452321848435,-0.323699951171875,12.604445950712499
2013-02-01,22.418089228173436,7.662628173828125,-3.9737453363062496
2013-02-02,-7.291769807789066,-4.618194580078125,-2.9909437856718712
2013-02-03,11.385500301759375,-0.9019622802734375,-2.110488525718745
2013-02-04,4.485884735129687,-4.149932861328125,38.47935343
2013-02-05,5.2532407601265625,9.194854736328125,10.75041315196875
2013-02-06,7.957182657742186,10.324859619140625,12.54028890218125
2013-02-07,7.9016604178656245,-5.7068328857421875,16.655497909610936
2013-02-08,24.278917405579687,5.12078857421875,48.48440191367813
2013-02-09,2.787315412484375,-6.99932861328125,-7.865517658662502
2013-02-10,6.464496829507812,1.5890045166015625,14.872490147464063
2013-02-11,-1.4192274793953121,-3.29425048828125,20.2272627
2013-02-12,3.5679108243875,0.67657470703125,6.427449876875004
2013-02-13,29.17961197305,8.202178955078125,52.325270041562504
2013-02-14,7.119692402751561,1.1911163330078125,-8.572684745590626
2013-02-15,28.30244635878594,0.8130340576171875,-0.6614617176890594
2013-02-16,19.945349794285935,-3.6492462158203125,-3.608943480582809
2013-02-17,-0.05855586992343831,-2.1208953857421875,-2.53613322565468
2013-02-18,0.04034714378437698,3.0452117919921875,15.350260746453129
2013-02-19,36.919517734675,2.4162445068359375,23.935204908926565
2013-02-20,-16.103401136010937,13.651473999023438,7.513401244164062
2013-02-21,17.094285087132814,1.3945465087890625,8.401671877678124
2013-02-22,4.165002144046873,-1.2262115478515625,6.616128120451563
2013-02-23,-5.747619817257814,-4.227752685546875,-1.7521455020624983
2013-02-24,-6.5483205046343755,-0.3383941650390625,3.1675481273562527
2013-02-25,6.776777897360937,8.925537109375,7.184681826250003
2013-02-26,47.4109537251125,-3.3703155517578125,3.8263387299843776
2013-02-27,12.634654878745309,9.619827270507812,3.978476550467189
2013-02-28,7.797360332767191,-5.834320068359375,1.1477374953421888
2013-03-01,4.137828093151562,5.651397705078125,0.6527487883812513
2013-03-02,18.1721641371875,3.14569091796875,2.9516011306625014
2013-03-03,12.428737701220314,-7.305267333984375,-1.063658932124999
2013-03-04,3.4357362813421872,1.4739837646484375,10.369256241135938
2013-03-05,10.810876407350001,-0.453582763671875,10.422681417679687
2013-03-06,17.908117730865623,14.051010131835938,19.951068734082813
2013-03-07,31.333632735181247,3.3066864013671875,9.714624892940623
2013-03-08,10.0911013861625,5.6584930419921875,-2.013220996762501
2013-03-09,-12.165529368114058,-9.553375244140625,-0.8259422186390617
2013-03-10,2.749948843845317,-5.0701751708984375,-1.3633290946343726
2013-03-11,29.285427186598437,2.4152374267578125,2.989748781106253
2013-03-12,20.3076106084375,2.8572235107421875,31.813379676828127
2013-03-13,-6.240587746295311,-1.3246917724609375,1.8608461359171864
2013-03-14,14.258527623415628,1.9248046875,49.316214069475
2013-03-15,3.0729040418031204,10.188690185546875,8.173431466256247
2013-03-16,7.445661204578126,-3.304595947265625,-4.887176592232812
2013-03-17,-10.10258660580625,-2.90093994140625,-2.883442965551562
2013-03-18,8.585765565154688,19.222808837890625,5.914229449964068
2013-03-19,26.51420214661875,2.739715576171875,17.568654196687504
2013-03-20,15.23394385484687,-3.0407257080078125,16.297912182840626
2013-03-21,15.892139030453126,3.2482147216796875,-1.2368744042796873
2013-03-22,33.18135606530468,-2.5924072265625,34.350349164221875
2013-03-23,-6.881893541564061,-7.2364501953125,-5.527449027103125
2013-03-24,-8.895909040999996,-3.1762847900390625,-2.7173638880390607
2013-03-25,8.258081975565627,6.044189453125,2.2091876800000017
2013-03-26,45.75379968330313,-4.3777923583984375,16.225476570875003
2013-03-27,38.79674698221406,4.4570770263671875,46.9037632069
2013-03-28,1.2695630026359375,13.245697021484375,6.196381137718747
2013-03-29,26.34167424953438,-2.6180877685546875,14.247201248984373
2013-03-30,-9.340814632979686,0.832122802734375,-1.725616139185938
2013-03-31,-4.881207563639059,-6.6662139892578125,-3.2121320938296827
2013-04-01,3.2295534814328146,7.4560546875,6.967758990000004
2013-04-02,-3.3287479761765617,0.430908203125,11.516334340437503
2013-04-03,16.20749584242031,7.136444091796875,7.895178230575002
2013-04-04,6.294634377512496,-7.7754058837890625,6.9412584648218765
2013-04-05,5.528259920348436,4.4418792724609375,-2.874559462249999
2013-04-06,3.7576609520171864,3.085601806640625,-1.5220898690140607
2013-04-07,-1.0038006546734373,-3.6588134765625,-1.0446632497296853
2013-04-08,14.551243128339063,3.0885009765625,0.3067827511421898
2013-04-09,3.4461426679578118,5.71234130859375,14.352623797859376
2013-04-10,36.892285553635936,12.43646240234375,13.991803161207812
2013-04-11,4.67440637875,7.3974761962890625,16.362727658824998
2013-04-12,9.318714789385938,7.9886322021484375,18.743766991948434
2013-04-13,7.774462448564066,-7.6932830810546875,-3.9210427753593766
2013-04-14,1.4764138553265624,-5.479034423828125,-2.117013262499999
2013-04-15,11.77541623686875,4.8210296630859375,-1.4859793837499975
2013-04-16,9.1545932383125,0.3819732666015625,-0.1473592067656211
2013-04-17,-7.039045572089062,19.008132934570312,36.96593057472969
2013-04-18,46.74388123102344,11.157211303710938,18.375579699960937
2013-04-19,27.628222694432807,-7.47515869140625,-2.5987409053718764
2013-04-20,20.535045567021875,-8.5570068359375,-2.7087435845265633
2013-04-21,-8.613510146429686,11.814422607421875,-1.731566505790622
2013-04-22,12.485977869895315,-5.08349609375,30.842163987500005
2013-04-23,21.072681852149998,-6.745758056640625,-2.1232604212500004
2013-04-24,10.882079380553126,9.081008911132812,7.5939114419843765
2013-04-25,5.950282773285938,10.249496459960938,1.3445262141203127
2013-04-26,0.8995809684953144,-0.6435699462890625,17.870385011775003
2013-04-27,-2.5423028480687506,-5.08856201171875,-3.234371234357812
2013-04-28,27.741625941406248,-0.13006591796875,-1.6908406050718736
2013-04-29,25.186231360023434,4.311126708984375,14.804860195000002
2013-04-30,32.12860532582187,4.5639495849609375,22.462289466
2013-05-01,13.48815662738906,5.34844970703125,5.0061800803187495
2013-05-02,30.746103192420314,-5.043975830078125,-2.9010958702281258
2013-05-03,17.62073672689375,-3.055694580078125,-1.7922357024218736
2013-05-04,-7.26397142135,-2.124725341796875,-1.255892170456247
2013-05-05,-3.56102456937656,1.1248321533203125,-0.9674505007187468
2013-05-06,10.062312837348436,25.6295166015625,3.3483997975000017
2013-05-07,38.6510719005,-9.870285034179688,11.051106473
2013-05-08,3.8538672249124915,12.555984497070312,0.146567267784375
2013-05-09,43.853852283553124,10.955734252929688,-0.1500861305390624
2013-05-10,4.744043206078125,0.7607269287109375,-0.6902396728234375
2013-05-11,1.639117525976566,-14.799957275390625,-0.414416999999999
2013-05-12,0.9373008509781258,-5.602935791015625,-0.3158740499999991
2013-05-13,17.06301684959375,7.5990753173828125,107.744785065
2013-05-14,48.32033379736875,-5.8774871826171875,-0.013838382062509424
2013-05-15,39.371827092071875,-1.13720703125,37.85623542866875
2013-05-16,-7.063164625256249,17.439224243164062,-7.1040165527125065
2013-05-17,13.506053757,9.723861694335938,-3.6514160180874935
2013-05-18,13.33306732307031,-11.699813842773438,-3.375295352535932
2013-05-19,-3.9662181728046875,-5.156341552734375,-2.5814315999999917
2013-05-20,45.62980674636876,18.62939453125,15.898799167500005
2013-05-21,6.336842962079686,1.016143798828125,10.428683735562503
2013-05-22,-2.885870602478125,8.843551635742188,0.26027108544687705
2013-05-23,9.428861786574998,-4.09674072265625,-2.080648859332812
2013-05-24,17.68275882676562,3.0146026611328125,-1.341136520846873
2013-05-25,-4.971590460112502,18.265579223632812,-0.7113436655515606
2013-05-26,5.647390385059376,-8.66064453125,-0.5535995775359357
2013-05-27,10.114861391840623,-10.062423706054688,3.5515782925000012
2013-05-28,20.51268128234375,-0.2784271240234375,16.21981056821875
2013-05-29,17.0501454645375,19.311065673828125,20.790489487134373
2013-05-30,27.364120003525002,3.786590576171875,62.665142812434375
2013-05-31,6.516639443925001,-1.4033203125,0.7642545898562432
2013-06-01,15.96057175342031,-8.61181640625,-4.941229500000002
2013-06-02,0.0009829308859394814,-6.1289215087890625,-3.0878702999999987
2013-06-03,-2.6853550575531244,3.8207550048828125,2.7409607525000066
2013-06-04,1.6485307479703124,1.5697021484375,6.720739624187505
2013-06-05,24.755232973117188,4.2834930419921875,14.409844679840628
2013-06-06,19.928676078806248,7.6508636474609375,7.539006242529689
2013-06-07,9.994061923134375,7.7465667724609375,14.850661966392188
2013-06-08,22.50389710758906,0.6093292236328125,-3.6864853345124997
2013-06-09,-8.345915274296878,-6.5941925048828125,-0.7612129853234362
2013-06-10,25.947147051540625,0.1015472412109375,11.71180115625
2013-06-11,8.207978768642185,5.164703369140625,12.734351706171877
2013-06-12,25.07381955950625,-8.136764526367188,-2.865085553570312
2013-06-13,12.829365253679686,-0.0798492431640625,9.336639622160938
2013-06-14,8.697001648292186,3.60662841796875,0.7400522812171886
2013-06-15,23.380769357934376,5.8404388427734375,0.40776572532343947
2013-06-16,24.072218656875,-0.4173583984375,-1.2236304543968737
2013-06-17,17.742869389501564,10.053848266601562,9.245995948234377
2013-06-18,-12.98211754515156,5.7825927734375,3.4045358845109384
2013-06-19,2.8520274425000025,12.67041015625,-0.4371671657015619
2013-06-20,17.890926902309374,2.1138763427734375,21.07026701571094
2013-06-21,4.557593594192184,10.805938720703125,13.241018443078124
2013-06-22,8.883494975132812,-11.757675170898438,-3.026259709442188
2013-06-23,26.01949932834375,-4.2863006591796875,-1.6241995586390625
2013-06-24,11.091627171754688,10.030532836914062,-1.1202364800718732
2013-06-25,23.607051334635937,-1.0045928955078125,40.15051787609375
2013-06-26,33.650307716051564,7.004638671875,-3.7903560616875014
2013-06-27,17.725460301409374,13.41162109375,16.548783906804687
2013-06-28,31.727994136560937,9.36334228515625,-2.509900878879689
2013-06-29,12.599819308957812,-14.429931640625,-2.168530264040622
2013-06-30,7.554899729004688,7.7546539306640625,-1.4023308905749978
2013-07-01,3.448236217523437,27.07659912109375,0.0231532375000032
2013-07-02,3.502214386471877,-18.006118774414062,5.105115691250003
2013-07-03,2.800123813128124,-0.6327056884765625,-0.3145895173906237
2013-07-04,0.74879149836406,3.0089874267578125,9.02363649176094
2013-07-05,0.06201888950937473,15.096694946289062,11.562047003917186
2013-07-06,10.302674373367186,-9.37103271484375,0.9122617388015621
2013-07-07,15.041513230324998,-10.825363159179688,0.691076134964062
2013-07-08,37.36313241669218,21.274642944335938,0.9816924787500005
2013-07-09,8.643019648664062,1.9524688720703125,3.1054274969843765
2013-07-10,5.126589712840627,15.667755126953125,3.9729721981203134
2013-07-11,45.75890478533594,20.879226684570312,-0.16867980323124931
2013-07-12,-6.823934686653125,3.6864471435546875,28.19965542855781
2013-07-13,4.143312251575004,-12.5653076171875,-2.4703652083125016
2013-07-14,11.838827164648439,-15.047164916992188,-1.7876809395140625
2013-07-15,-3.1603101493078114,13.254348754882812,2.9080851238609373
2013-07-16,12.946672455170312,18.67230224609375,1.8100515713968774
2013-07-17,29.883035230910934,1.840057373046875,-1.0917497008843735
2013-07-18,5.109428248659373,0.411346435546875,3.260654216028126
2013-07-19,22.725794176695313,12.54656982421875,3.0454082205546884
2013-07-20,36.29748035550469,-5.8824615478515625,-1.0034281262390619
2013-07-21,3.4891882102515623,-0.7453155517578125,2.351866663442188
2013-07-22,22.03319531569219,27.05755615234375,0.4110903249640627
2013-07-23,22.430054948514062,19.6204833984375,32.5463286591875
2013-07-24,17.75450431883594,8.045074462890625,-1.6099153991906276
2013-07-25,8.71474511774531,18.052322387695312,8.102293107392187
2013-07-26,-9.78602436013125,-1.721923828125,26.8178392129375
2013-07-27,10.472745340323439,-17.7193603515625,-4.21633394970625
2013-07-28,14.093695298798437,-15.752105712890625,-2.2432162613937487
2013-07-29,9.810284730262499,27.392242431640625,8.460496452203127
2013-07-30,21.696005085845314,13.570083618164062,0.8124391281265657
2013-07-31,12.557702897271874,-10.847396850585938,6.30465355044844
2013-08-01,26.46042063412031,12.518890380859375,0.9910659152828138
2013-08-02,9.786899110959375,19.628143310546875,2.6136769735218763
2013-08-03,14.419085260882817,-18.147689819335938,-1.347624602812499
2013-08-04,34.37854808956875,-16.334686279296875,-0.854337098542186
2013-08-05,2.143071467464061,25.6041259765625,0.5446555000000011
2013-08-06,23.770688965346878,13.7554931640625,1.534739431093751
2013-08-07,21.49392600062344,22.919631958007812,13.449603928093751
2013-08-08,25.20028490940625,-2.78411865234375,8.293827799517187
2013-08-09,0.16809090459999965,12.993148803710938,40.152066955665624
2013-08-10,13.139998553026565,-10.614059448242188,-5.169911559670316
2013-08-11,8.012799941521877,-18.385025024414062,-2.5432659226437506
2013-08-12,0.6914613472437523,28.32269287109375,4.33332277875
2013-08-13,7.0896267259937495,-0.761627197265625,11.154983619484378
2013-08-14,3.798334665546875,2.1094818115234375,10.438629148932815
2013-08-15,40.41906755580625,6.2338714599609375,0.12950442520937555
2013-08-16,30.850715567495307,5.15142822265625,0.9413226918406266
